"","day","quarter","doq","gdp_gr","prediction_pmi_bench","prediction_news","se_pmi_bench","se_news","nowcast_number","mse_pmi_bench","mse_news","quarter_of_nc"
"8656","2018-02-03",2018-01-01,34,0.813409801818227,0.937025522242593,1.0012293013384,0.015280846336035,0.0352761644000071,1,0.31464254541368,0.353902245492957,2018-01-01
"8657","2018-02-04",2018-01-01,35,0.813409801818227,0.937025522242593,1.0012098553097,0.015280846336035,0.0352688600913995,1,0.31464254541368,0.353528701067397,2018-01-01
"8658","2018-02-05",2018-01-01,36,0.813409801818227,0.937025522242593,1.0014603068777,0.015280846336035,0.0353629924531235,1,0.31464254541368,0.35333121962754,2018-01-01
"8659","2018-02-06",2018-01-01,37,0.813409801818227,0.937025522242593,1.00116434762003,0.015280846336035,0.0352517694692419,1,0.31464254541368,0.353019139818445,2018-01-01
"8660","2018-02-07",2018-01-01,38,0.813409801818227,0.937025522242593,1.00031970257745,0.015280846336035,0.0349353110018234,1,0.314564694070525,0.354354634810329,2018-01-01
"8661","2018-02-08",2018-01-01,39,0.813409801818227,0.937025522242593,0.999154909217643,0.015280846336035,0.0345012449228207,1,0.314564694070525,0.353882611170002,2018-01-01
"8662","2018-02-09",2018-01-01,40,0.813409801818227,0.937025522242593,0.99781520536705,0.015280846336035,0.0340053528580043,1,0.314564694070525,0.353584799637681,2018-01-01
"8663","2018-02-10",2018-01-01,41,0.813409801818227,0.937025522242593,0.996533862342162,0.015280846336035,0.0335344215427739,1,0.314564694070525,0.353173386039427,2018-01-01
"8664","2018-02-11",2018-01-01,42,0.813409801818227,0.937025522242593,0.995327884687768,0.015280846336035,0.0330941888749292,1,0.314564694070525,0.352644946188213,2018-01-01
"8665","2018-02-12",2018-01-01,43,0.813409801818227,0.937025522242593,0.99417602384593,0.015280846336035,0.0326764270261687,1,0.314564694070525,0.352152218734861,2018-01-01
"8666","2018-02-13",2018-01-01,44,0.813409801818227,0.937025522242593,0.993158110197859,0.015280846336035,0.0323094543653392,1,0.314564694070525,0.351487822419666,2018-01-01
"8667","2018-02-14",2018-01-01,45,0.813409801818227,0.937025522242593,0.992349701487139,0.015280846336035,0.0320194876935201,1,0.314564694070525,0.350773394395072,2018-01-01
"8668","2018-02-15",2018-01-01,46,0.813409801818227,0.937025522242593,0.991514216916223,0.015280846336035,0.0317211826773991,1,0.314564694070525,0.350157347283455,2018-01-01
"8669","2018-02-16",2018-01-01,47,0.813409801818227,0.937025522242593,0.990669005761708,0.015280846336035,0.0314208253826765,1,0.314564694070525,0.349569099424832,2018-01-01
"8670","2018-02-17",2018-01-01,48,0.813409801818227,0.937025522242593,0.989758963265186,0.015280846336035,0.0310990267430455,1,0.314564694070525,0.348946388644307,2018-01-01
"8671","2018-02-18",2018-01-01,49,0.813409801818227,0.937025522242593,0.9887479004892,0.015280846336035,0.030743448845552,1,0.314564694070525,0.348385304509694,2018-01-01
"8672","2018-02-19",2018-01-01,50,0.813409801818227,0.937025522242593,0.987530120716561,0.015280846336035,0.0303178854532575,1,0.314564694070525,0.347785515304899,2018-01-01
"8673","2018-02-20",2018-01-01,51,0.813409801818227,0.937025522242593,0.986453991747672,0.015280846336035,0.0299442916683378,1,0.314564694070525,0.347257452036926,2018-01-01
"8674","2018-02-21",2018-01-01,52,0.813409801818227,0.937025522242593,0.985411960396657,0.015280846336035,0.0295847425556393,1,0.314564694070525,0.346755822710578,2018-01-01
"8675","2018-02-22",2018-01-01,53,0.813409801818227,0.937025522242593,0.984365373764486,0.015280846336035,0.0292258075794725,1,0.314599324364016,0.34650782282705,2018-01-01
"8676","2018-02-23",2018-01-01,54,0.813409801818227,0.937025522242593,0.983421677544276,0.015280846336035,0.0289040378878896,1,0.314599510886155,0.345711787604755,2018-01-01
"8677","2018-02-24",2018-01-01,55,0.813409801818227,0.937025522242593,0.982592515502406,0.015280846336035,0.0286227906095428,1,0.314887363485791,0.346195645306255,2018-01-01
"8678","2018-02-25",2018-01-01,56,0.813409801818227,0.937025522242593,0.981869411007617,0.015280846336035,0.028378639928242,1,0.315601683349221,0.345825973346043,2018-01-01
"8679","2018-02-26",2018-01-01,57,0.813409801818227,0.937025522242593,0.981405321485946,0.015280846336035,0.028222494628427,1,0.315941499167153,0.346748023303505,2018-01-01
"8680","2018-02-27",2018-01-01,58,0.813409801818227,0.937025522242593,0.981094081943379,0.015280846336035,0.0281180178010905,1,0.313201727444821,0.343816464816828,2018-01-01
"8681","2018-02-28",2018-01-01,59,0.813409801818227,0.936898772068978,0.980902622175383,0.0152495257735908,0.0280538448711944,1,0.3069881746591,0.341219141949501,2018-01-01
"8682","2018-03-01",2018-01-01,60,0.813409801818227,1.03843727219579,1.06162306264007,0.0506373624245244,0.0616098228478143,1,0.307614065141431,0.34384773782296,2018-01-01
"8683","2018-03-02",2018-01-01,61,0.813409801818227,1.03843727219579,1.06117341844667,0.0506373624245246,0.0613868097248063,1,0.305381546545285,0.33960966065174,2018-01-01
"8684","2018-03-03",2018-01-01,62,0.813409801818227,1.03843727219579,1.06059960824884,0.0506373624245238,0.0611028004032026,1,0.297706017124677,0.332078087555631,2018-01-01
"8685","2018-03-04",2018-01-01,63,0.813409801818227,1.03843727219579,1.05964916841872,0.0506373624245236,0.060633825663812,1,0.295601187168459,0.323115050001422,2018-01-01
"8686","2018-03-05",2018-01-01,64,0.813409801818227,1.03843727219579,1.0586034184001,0.0506373624245236,0.0601199096124988,1,0.293155922904808,0.321968040424587,2018-01-01
"8687","2018-03-06",2018-01-01,65,0.813409801818227,1.03843727219579,1.05756615699291,0.0506373624245236,0.0596123257721843,1,0.294216925073085,0.32067637560687,2018-01-01
"8688","2018-03-07",2018-01-01,66,0.813409801818227,1.03843727219579,1.0564708255528,0.0506373624245236,0.0590786612588972,1,0.297523461387992,0.326320781580697,2018-01-01
"8689","2018-03-08",2018-01-01,67,0.813409801818227,1.03843727219579,1.05531188679106,0.0506373624245236,0.058516618714206,1,0.297523461387992,0.326263575532806,2018-01-01
"8690","2018-03-09",2018-01-01,68,0.813409801818227,1.03843727219579,1.05413031636191,0.0506373624245236,0.0579463661221769,1,0.297523461387992,0.3262933744777,2018-01-01
"8691","2018-03-10",2018-01-01,69,0.813409801818227,1.03843727219579,1.05312628005032,0.0506373624245236,0.057463989935997,1,0.297523461387992,0.326326656495714,2018-01-01
"8692","2018-03-11",2018-01-01,70,0.813409801818227,1.03843727219579,1.05219581046938,0.0506373624245236,0.0570187579275497,1,0.297523461387992,0.326344678063628,2018-01-01
"8693","2018-03-12",2018-01-01,71,0.813409801818227,1.03843727219579,1.05143206888757,0.0506373624245236,0.0566545996208311,1,0.30375201179767,0.331879341656359,2018-01-01
"8694","2018-03-13",2018-01-01,72,0.813409801818227,1.03843727219579,1.05072203512944,0.0506373624245236,0.0563170960791548,1,0.30375201179767,0.33184522667724,2018-01-01
"8695","2018-03-14",2018-01-01,73,0.813409801818227,1.03843727219579,1.05017035954521,0.0506373624245236,0.0560555616951935,1,0.30375201179767,0.331742291078341,2018-01-01
"8696","2018-03-15",2018-01-01,74,0.813409801818227,1.03843727219579,1.04963093303873,0.0506373624245236,0.0558004228350921,1,0.30375201179767,0.331320182875525,2018-01-01
"8697","2018-03-16",2018-01-01,75,0.813409801818227,1.03843727219579,1.04910042396368,0.0506373624245236,0.0555500693673113,1,0.30375201179767,0.330979028657956,2018-01-01
"8698","2018-03-17",2018-01-01,76,0.813409801818227,1.03843727219579,1.04872830384454,0.0506373624245236,0.0553747973959078,1,0.30375201179767,0.330609678666759,2018-01-01
"8699","2018-03-18",2018-01-01,77,0.813409801818227,1.03843727219579,1.04846202517412,0.0506373624245236,0.0552495477045486,1,0.30375201179767,0.330123179992652,2018-01-01
"8700","2018-03-19",2018-01-01,78,0.813409801818227,1.03843727219579,1.04807741247266,0.0506373624245236,0.0550688874902616,1,0.30375201179767,0.329655027359311,2018-01-01
"8701","2018-03-20",2018-01-01,79,0.813409801818227,1.03843727219579,1.04767302828213,0.0506373624245236,0.0548792592732802,1,0.30375201179767,0.329167409465684,2018-01-01
"8702","2018-03-21",2018-01-01,80,0.813409801818227,1.03843727219579,1.04712518658816,0.0506373624245236,0.0546228810781584,1,0.30375201179767,0.328636845897674,2018-01-01
"8703","2018-03-22",2018-01-01,81,0.813409801818227,1.03843727219579,1.04654432996245,0.0506373624245236,0.0543517082130305,1,0.303779225318676,0.328215485272401,2018-01-01
"8704","2018-03-23",2018-01-01,82,0.813409801818227,1.03843727219579,1.04582589043366,0.0506373624245236,0.0540172382472961,1,0.303702666061074,0.32724757491399,2018-01-01
"8705","2018-03-24",2018-01-01,83,0.813409801818227,1.03843727219579,1.04495162871082,0.0506373624245236,0.0536116176007577,1,0.30373473598097,0.326984394685158,2018-01-01
"8706","2018-03-25",2018-01-01,84,0.813409801818227,1.03843727219579,1.04407467748879,0.0506373624245236,0.0532062848681151,1,0.298046480805252,0.321290539312866,2018-01-01
"8707","2018-03-26",2018-01-01,85,0.813409801818227,1.03843727219579,1.0431427374061,0.0506373624245236,0.0527772216938211,1,0.297939208739342,0.320672569777874,2018-01-01
"8708","2018-03-27",2018-01-01,86,0.813409801818227,1.03843727219579,1.04208044428304,0.0506373624245236,0.0522902627252689,1,0.297598236328571,0.319850027306836,2018-01-01
"8709","2018-03-28",2018-01-01,87,0.813409801818227,1.04113855087201,1.04378061045218,0.0518603831456019,0.0530707094706592,1,0.297623869934025,0.319679583851865,2018-01-01
"8710","2018-03-29",2018-01-01,88,0.813409801818227,1.04113855087201,1.04285486405753,0.0518603831456019,0.0526450365859955,1,0.297564272137469,0.319737004640529,2018-01-01
"8711","2018-03-30",2018-01-01,89,0.813409801818227,1.04113855087201,1.04194960735203,0.0518603831456019,0.0522304427134295,1,0.297551404387979,0.319304301706652,2018-01-01
"8712","2018-03-31",2018-01-01,90,0.813409801818227,1.04113855087201,1.04102943549923,0.0518603831456019,0.051810697637073,1,0.298420309144456,0.319807350112118,2018-01-01
"8713","2018-04-01",2018-01-01,1,0.813409801818227,0.940098496205968,1.00904054358364,0.0160500252856704,0.0382713871236864,1,0.338238722011572,0.367266139974069,2018-04-01
"8714","2018-04-01",2018-04-01,1,0.530825141012967,0.918389125242587,0.863224002730048,0.150205841871937,0.110489003270811,2,0.355978953770562,0.403788941889503,2018-04-01
"8715","2018-04-02",2018-01-01,2,0.813409801818227,0.940098496205968,1.00595223704461,0.0160500252856704,0.0370725893629074,1,0.338238722011572,0.366899806971101,2018-04-01
"8716","2018-04-02",2018-04-01,2,0.530825141012967,0.918389125242587,0.855810150329663,0.150205841871937,0.105615256280573,2,0.355978953770562,0.40327881896244,2018-04-01
"8717","2018-04-03",2018-01-01,3,0.813409801818227,0.940098496205968,1.00790592138551,0.0160500252856704,0.0378287405267315,1,0.338218438545127,0.366829418946509,2018-04-01
"8718","2018-04-03",2018-04-01,3,0.530825141012967,0.918389125242587,0.856906667048537,0.150205841871937,0.106329161621686,2,0.356036844720778,0.403135058331626,2018-04-01
"8719","2018-04-04",2018-01-01,4,0.813409801818227,0.940098496205968,1.00472382486327,0.0160500252856704,0.0366010554136793,1,0.338218438545127,0.366375447638624,2018-04-01
"8720","2018-04-04",2018-04-01,4,0.530825141012967,0.918389125242587,0.855481786187767,0.150205841871937,0.105401937256156,2,0.356036844720778,0.402190402528417,2018-04-01
"8721","2018-04-05",2018-01-01,5,0.813409801818227,0.940098496205968,1.00254160977448,0.0160500252856704,0.0357708407807999,1,0.338218438545127,0.366337903129309,2018-04-01
"8722","2018-04-05",2018-04-01,5,0.530825141012967,0.918389125242587,0.852702816609535,0.150205841871937,0.103605238047449,2,0.356036844720778,0.401729513943384,2018-04-01
"8723","2018-04-06",2018-01-01,6,0.813409801818227,0.940098496205968,1.00327324710443,0.0160500252856704,0.0360481278559455,1,0.338218438545127,0.366209055989897,2018-04-01
"8724","2018-04-06",2018-04-01,6,0.530825141012967,0.918389125242587,0.847426827635277,0.150205841871937,0.100236627972092,2,0.356036844720778,0.401684004614486,2018-04-01
"8725","2018-04-07",2018-01-01,7,0.813409801818227,0.940098496205968,1.00547731734141,0.0160500252856704,0.0368899305192499,1,0.338218438545127,0.365572456442727,2018-04-01
"8726","2018-04-07",2018-04-01,7,0.530825141012967,0.918389125242587,0.841916129333087,0.150205841871937,0.096777603013989,2,0.356036844720778,0.401158161073468,2018-04-01
"8727","2018-04-08",2018-01-01,8,0.813409801818227,0.940098496205968,1.00878129059054,0.0160500252856704,0.0381700186251105,1,0.338218438545127,0.365195844665598,2018-04-01
"8728","2018-04-08",2018-04-01,8,0.530825141012967,0.918389125242587,0.837907698643067,0.150205841871937,0.0942996972006437,2,0.356036844720778,0.401035580617165,2018-04-01
"8729","2018-04-09",2018-01-01,9,0.813409801818227,0.940098496205968,1.01187909944323,0.0160500252856704,0.0393900620997624,1,0.338218438545127,0.364977403836095,2018-04-01
"8730","2018-04-09",2018-04-01,9,0.530825141012967,0.918389125242587,0.834678015308939,0.150205841871937,0.0923265692179238,2,0.356036844720778,0.401051721240353,2018-04-01
"8731","2018-04-10",2018-01-01,10,0.813409801818227,0.940098496205968,1.01514509329737,0.0160500252856704,0.0406971278281761,1,0.338218438545127,0.36484436293063,2018-04-01
"8732","2018-04-10",2018-04-01,10,0.530825141012967,0.918389125242587,0.830335656661411,0.150205841871937,0.0897065489839971,2,0.356036844720778,0.401136002764958,2018-04-01
"8733","2018-04-11",2018-01-01,11,0.813409801818227,0.940098496205968,1.01778925178959,0.0160500252856704,0.0417709595705954,1,0.338218438545127,0.36458508613146,2018-04-01
"8734","2018-04-11",2018-04-01,11,0.530825141012967,0.918389125242587,0.826819102775615,0.150205841871937,0.0876124253999482,2,0.356036844720778,0.40077247696892,2018-04-01
"8735","2018-04-12",2018-01-01,12,0.813409801818227,0.940098496205968,1.02061618741158,0.0160500252856704,0.0429344862306623,1,0.338218438545127,0.364939513791777,2018-04-01
"8736","2018-04-12",2018-04-01,12,0.530825141012967,0.918389125242587,0.824511397442185,0.150205841871937,0.0862516172154086,2,0.356036844720778,0.401378171006545,2018-04-01
"8737","2018-04-13",2018-01-01,13,0.813409801818227,0.940098496205968,1.02291479867785,0.0160500252856704,0.0438923437091519,1,0.338218438545127,0.365315377943634,2018-04-01
"8738","2018-04-13",2018-04-01,13,0.530825141012967,0.918389125242587,0.822930918325541,0.150205841871937,0.0853257851393831,2,0.356036844720778,0.402072348315031,2018-04-01
"8739","2018-04-14",2018-01-01,14,0.813409801818227,0.940098496205968,1.02519077944518,0.0160500252856704,0.0448511824846283,1,0.338218438545127,0.365741111382923,2018-04-01
"8740","2018-04-14",2018-04-01,14,0.530825141012967,0.918389125242587,0.821685161607812,0.150205841871937,0.0845995515804335,2,0.356036844720778,0.402799491819175,2018-04-01
"8741","2018-04-15",2018-01-01,15,0.813409801818227,0.940098496205968,1.02543222079149,0.0160500252856704,0.0449535061472747,1,0.338218438545127,0.36620587960438,2018-04-01
"8742","2018-04-15",2018-04-01,15,0.530825141012967,0.918389125242587,0.821527237446584,0.150205841871937,0.0845077088709001,2,0.356036844720778,0.403688162689771,2018-04-01
"8743","2018-04-16",2018-01-01,16,0.813409801818227,0.940098496205968,1.02531094639253,0.0160500252856704,0.044902095071899,1,0.338218438545127,0.366549362401919,2018-04-01
"8744","2018-04-16",2018-04-01,16,0.530825141012967,0.918389125242587,0.8211552234713,0.150205841871937,0.0842915567802627,2,0.356036844720778,0.404365246314963,2018-04-01
"8745","2018-04-17",2018-01-01,17,0.813409801818227,0.940098496205968,1.02528765936035,0.0160500252856704,0.0448922265166409,1,0.338218438545127,0.366880633898518,2018-04-01
"8746","2018-04-17",2018-04-01,17,0.530825141012967,0.918389125242587,0.820745479162516,0.150205841871937,0.0840538024727487,2,0.356036844720778,0.40502742659287,2018-04-01
"8747","2018-04-18",2018-01-01,18,0.813409801818227,0.940098496205968,1.02473697581738,0.0160500252856704,0.0446591744704681,1,0.338218438545127,0.367145334738393,2018-04-01
"8748","2018-04-18",2018-04-01,18,0.530825141012967,0.918389125242587,0.819911024304058,0.150205841871937,0.0835706479181906,2,0.356036844720778,0.405575450401244,2018-04-01
"8749","2018-04-19",2018-01-01,19,0.813409801818227,0.940098496205968,1.02401624363147,0.0160500252856704,0.0443550733332337,1,0.338218438545127,0.367472299452541,2018-04-01
"8750","2018-04-19",2018-04-01,19,0.530825141012967,0.918389125242587,0.819414559861774,0.150205841871937,0.0832838526714919,2,0.356036844720778,0.406192274636096,2018-04-01
"8751","2018-04-20",2018-01-01,20,0.813409801818227,0.940098496205968,1.02293638060875,0.0160500252856704,0.0439013872196612,1,0.338218438545127,0.367835007598758,2018-04-01
"8752","2018-04-20",2018-04-01,20,0.530825141012967,0.918389125242587,0.818688924060227,0.150205841871937,0.0828655575902801,2,0.356036844720778,0.406858249754963,2018-04-01
"8753","2018-04-21",2018-01-01,21,0.813409801818227,0.940098496205968,1.02086230235589,0.0160500252856704,0.0430365399793275,1,0.338218438545127,0.367935704356304,2018-04-01
"8754","2018-04-21",2018-04-01,21,0.530825141012967,0.918389125242587,0.818534850572708,0.150205841871937,0.0827768769749505,2,0.356036844720778,0.407117677735542,2018-04-01
"8755","2018-04-22",2018-01-01,22,0.813409801818227,0.940098496205968,1.01869008113978,0.0160500252856704,0.0421399930783345,1,0.338218438545127,0.3681363415124,2018-04-01
"8756","2018-04-22",2018-04-01,22,0.530825141012967,0.918389125242587,0.817763837986324,0.150205841871937,0.0823338158207678,2,0.356036844720778,0.407496545511189,2018-04-01
"8757","2018-04-23",2018-01-01,23,0.813409801818227,0.940098496205968,1.01661855962121,0.0160500252856704,0.0412937992478334,1,0.338218438545127,0.368290296014971,2018-04-01
"8758","2018-04-23",2018-04-01,23,0.530825141012967,0.918389125242587,0.817292755478004,0.150205841871937,0.082063694137289,2,0.356036844720778,0.407870870706161,2018-04-01
"8759","2018-04-24",2018-01-01,24,0.813409801818227,0.940098496205968,1.01459583322113,0.0160500252856704,0.0404758192316512,1,0.338218438545127,0.368421105325682,2018-04-01
"8760","2018-04-24",2018-04-01,24,0.530825141012967,0.918389125242587,0.817240881482577,0.150205841871937,0.0820339763887553,2,0.356036844720778,0.408140410756716,2018-04-01
"8761","2018-04-25",2018-01-01,25,0.813409801818227,0.940098496205968,1.01301995292359,0.0160500252856704,0.0398442124243055,1,0.339094187932804,0.366715609362854,2018-04-01
"8762","2018-04-25",2018-04-01,25,0.530825141012967,0.918389125242587,0.81708413755396,0.150205841871937,0.0819442131006565,2,0.357223943108249,0.412393123748147,2018-04-01
"8763","2018-04-26",2018-01-01,26,0.813409801818227,0.940098496205968,1.01199484591141,0.0160500252856704,0.0394360197374908,1,0.350843941307809,0.387893372034453,2018-04-01
"8764","2018-04-26",2018-04-01,26,0.530825141012967,0.918389125242587,0.816788993472828,0.150205841871937,0.0817753249136852,2,0.371307517256194,0.426797922933355,2018-04-01
"8765","2018-04-27",2018-04-01,27,0.530825141012967,0.907368177890162,0.805756052755493,0.141784658620701,0.0755870062315765,1,0.328974782761348,0.38176010022945,2018-04-01
"8766","2018-04-28",2018-04-01,28,0.530825141012967,0.907368177890162,0.805908186679995,0.141784658620701,0.0756706820134484,1,0.344381989969243,0.392380710434821,2018-04-01
"8767","2018-04-29",2018-04-01,29,0.530825141012967,0.907368177890162,0.806162830322822,0.141784658620701,0.0758108431544903,1,0.327923818713394,0.368188890661637,2018-04-01
"8768","2018-04-30",2018-04-01,30,0.530825141012967,0.907368177890162,0.806333464865861,0.141784658620701,0.0759048365122313,1,0.319257308246671,0.333219545148099,2018-04-01
"8769","2018-05-01",2018-04-01,31,0.530825141012967,0.825267939506053,0.753054658392022,0.0866965615844399,0.0493859583945275,1,0.345031943645228,0.381207956390965,2018-04-01
"8770","2018-05-02",2018-04-01,32,0.530825141012967,0.825267939506053,0.753819413572972,0.0866965615844402,0.0497264455945657,1,0.336122837431863,0.366932874446402,2018-04-01
"8771","2018-05-03",2018-04-01,33,0.530825141012967,0.825267939506054,0.753715488060124,0.0866965615844404,0.0496801068068021,1,0.335234835039427,0.367490682784022,2018-04-01
"8772","2018-05-04",2018-04-01,34,0.530825141012967,0.825267939506054,0.753329640297248,0.0866965615844407,0.0495082522017484,1,0.31464254541368,0.353902245492957,2018-04-01
"8773","2018-05-05",2018-04-01,35,0.530825141012967,0.825267939506054,0.75293522806538,0.0866965615844407,0.0493328907704304,1,0.31464254541368,0.353528701067397,2018-04-01
"8774","2018-05-06",2018-04-01,36,0.530825141012967,0.825267939506054,0.752511828200846,0.0866965615844407,0.0491449872763365,1,0.31464254541368,0.35333121962754,2018-04-01
"8775","2018-05-07",2018-04-01,37,0.530825141012967,0.825267939506054,0.752274193710646,0.0866965615844407,0.0490396829406996,1,0.31464254541368,0.353019139818445,2018-04-01
"8776","2018-05-08",2018-04-01,38,0.530825141012967,0.825267939506054,0.752363823013834,0.0866965615844407,0.0490793876226815,1,0.314564694070525,0.354354634810329,2018-04-01
"8777","2018-05-09",2018-04-01,39,0.530825141012967,0.825267939506054,0.752588167380733,0.0866965615844407,0.0491788398637903,1,0.314564694070525,0.353882611170002,2018-04-01
"8778","2018-05-10",2018-04-01,40,0.530825141012967,0.825267939506054,0.752391826412088,0.0866965615844407,0.0490917960787529,1,0.314564694070525,0.353584799637681,2018-04-01
"8779","2018-05-11",2018-04-01,41,0.530825141012967,0.825267939506054,0.752179480621005,0.0866965615844407,0.0489977436633108,1,0.314564694070525,0.353173386039427,2018-04-01
"8780","2018-05-12",2018-04-01,42,0.530825141012967,0.825267939506054,0.751932841328125,0.0866965615844407,0.0488886151386576,1,0.314564694070525,0.352644946188213,2018-04-01
"8781","2018-05-13",2018-04-01,43,0.530825141012967,0.825267939506054,0.751753639247569,0.0866965615844407,0.0488094013321964,1,0.314564694070525,0.352152218734861,2018-04-01
"8782","2018-05-14",2018-04-01,44,0.530825141012967,0.825267939506054,0.751600449636915,0.0866965615844407,0.0487417368979995,1,0.314564694070525,0.351487822419666,2018-04-01
"8783","2018-05-15",2018-04-01,45,0.530825141012967,0.825267939506054,0.75141715509607,0.0866965615844407,0.0486608366772398,1,0.314564694070525,0.350773394395072,2018-04-01
"8784","2018-05-16",2018-04-01,46,0.530825141012967,0.825267939506054,0.75104285532704,0.0866965615844407,0.0484958416977148,1,0.314564694070525,0.350157347283455,2018-04-01
"8785","2018-05-17",2018-04-01,47,0.530825141012967,0.825267939506054,0.750655516863118,0.0866965615844407,0.0483253941464186,1,0.314564694070525,0.349569099424832,2018-04-01
"8786","2018-05-18",2018-04-01,48,0.530825141012967,0.825267939506054,0.750126301501766,0.0866965615844407,0.0480929989917339,1,0.314564694070525,0.348946388644307,2018-04-01
"8787","2018-05-19",2018-04-01,49,0.530825141012967,0.825267939506054,0.749557904587366,0.0866965615844407,0.0478440218608941,1,0.314564694070525,0.348385304509694,2018-04-01
"8788","2018-05-20",2018-04-01,50,0.530825141012967,0.825267939506054,0.749173628997059,0.0866965615844407,0.0476760622049392,1,0.314564694070525,0.347785515304899,2018-04-01
"8789","2018-05-21",2018-04-01,51,0.530825141012967,0.825267939506054,0.74899406767969,0.0866965615844407,0.0475976805629101,1,0.314564694070525,0.347257452036926,2018-04-01
"8790","2018-05-22",2018-04-01,52,0.530825141012967,0.825267939506054,0.748555348021141,0.0866965615844407,0.0474064430438222,1,0.314564694070525,0.346755822710578,2018-04-01
"8791","2018-05-23",2018-04-01,53,0.530825141012967,0.825267939506054,0.74785724504826,0.0866965615844407,0.0471029341819864,1,0.314599324364016,0.34650782282705,2018-04-01
"8792","2018-05-24",2018-04-01,54,0.530825141012967,0.825267939506054,0.74711727889732,0.0866965615844407,0.046782288910584,1,0.314599510886155,0.345711787604755,2018-04-01
"8793","2018-05-25",2018-04-01,55,0.530825141012967,0.825267939506054,0.746315528116956,0.0866965615844407,0.046436106934227,1,0.314887363485791,0.346195645306255,2018-04-01
"8794","2018-05-26",2018-04-01,56,0.530825141012967,0.825267939506054,0.745546051675685,0.0866965615844407,0.0461050694758269,1,0.315601683349221,0.345825973346043,2018-04-01
"8795","2018-05-27",2018-04-01,57,0.530825141012967,0.825267939506054,0.745013114992497,0.0866965615844407,0.045876488197456,1,0.315941499167153,0.346748023303505,2018-04-01
"8796","2018-05-28",2018-04-01,58,0.530825141012967,0.825267939506054,0.744510972371292,0.0866965615844407,0.0456616345232987,1,0.313201727444821,0.343816464816828,2018-04-01
"8797","2018-05-29",2018-04-01,59,0.530825141012967,0.825267939506054,0.743756447647335,0.0866965615844407,0.0453397413450191,1,0.3069881746591,0.341219141949501,2018-04-01
"8798","2018-05-30",2018-04-01,60,0.530825141012967,0.824426043201232,0.742052795263098,0.0862014897657631,0.0446171219200128,1,0.307614065141431,0.34384773782296,2018-04-01
"8799","2018-05-31",2018-04-01,61,0.530825141012967,0.82442604320123,0.740882098146141,0.0862014897657623,0.0441239252400482,1,0.305381546545285,0.33960966065174,2018-04-01
"8800","2018-06-01",2018-04-01,62,0.530825141012967,0.897967751646146,0.807891581876726,0.134793696542546,0.076765812652911,1,0.297706017124677,0.332078087555631,2018-04-01
"8801","2018-06-02",2018-04-01,63,0.530825141012967,0.897967751646145,0.8070742156324,0.134793696542546,0.0763135512280933,1,0.295601187168459,0.323115050001422,2018-04-01
"8802","2018-06-03",2018-04-01,64,0.530825141012967,0.897967751646145,0.805743685188063,0.134793696542546,0.0755802059313543,1,0.293155922904808,0.321968040424587,2018-04-01
"8803","2018-06-04",2018-04-01,65,0.530825141012967,0.897967751646145,0.804252509406131,0.134793696542546,0.0747625257864109,1,0.294216925073085,0.32067637560687,2018-04-01
"8804","2018-06-05",2018-04-01,66,0.530825141012967,0.897967751646145,0.802644848278473,0.134793696542546,0.0738859532579055,1,0.297523461387992,0.326320781580697,2018-04-01
"8805","2018-06-06",2018-04-01,67,0.530825141012967,0.897967751646145,0.801053235486066,0.134793696542546,0.0730232230425622,1,0.297523461387992,0.326263575532806,2018-04-01
"8806","2018-06-07",2018-04-01,68,0.530825141012967,0.897967751646145,0.799504248738083,0.134793696542546,0.0721884629279643,1,0.297523461387992,0.3262933744777,2018-04-01
"8807","2018-06-08",2018-04-01,69,0.530825141012967,0.897967751646145,0.798077048338079,0.134793696542546,0.0714235819689104,1,0.297523461387992,0.326326656495714,2018-04-01
"8808","2018-06-09",2018-04-01,70,0.530825141012967,0.897967751646145,0.796736022859864,0.134793696542546,0.0707085970845945,1,0.297523461387992,0.326344678063628,2018-04-01
"8809","2018-06-10",2018-04-01,71,0.530825141012967,0.897967751646145,0.795341888519478,0.134793696542546,0.0699691097114233,1,0.30375201179767,0.331879341656359,2018-04-01
"8810","2018-06-11",2018-04-01,72,0.530825141012967,0.897967751646145,0.793900922128048,0.134793696542546,0.0692088666093101,1,0.30375201179767,0.33184522667724,2018-04-01
"8811","2018-06-12",2018-04-01,73,0.530825141012967,0.897967751646145,0.79248735034983,0.134793696542546,0.0684671117950486,1,0.30375201179767,0.331742291078341,2018-04-01
"8812","2018-06-13",2018-04-01,74,0.530825141012967,0.897967751646145,0.791268039624877,0.134793696542546,0.0678305034373738,1,0.30375201179767,0.331320182875525,2018-04-01
"8813","2018-06-14",2018-04-01,75,0.530825141012967,0.897967751646145,0.790122676811742,0.134793696542546,0.0672352120713172,1,0.30375201179767,0.330979028657956,2018-04-01
"8814","2018-06-15",2018-04-01,76,0.530825141012967,0.897967751646145,0.788955104147497,0.134793696542546,0.0666310778678339,1,0.30375201179767,0.330609678666759,2018-04-01
"8815","2018-06-16",2018-04-01,77,0.530825141012967,0.897967751646145,0.787736015129324,0.134793696542546,0.0660031972392305,1,0.30375201179767,0.330123179992652,2018-04-01
"8816","2018-06-17",2018-04-01,78,0.530825141012967,0.897967751646145,0.786540684184068,0.134793696542546,0.0653904390192913,1,0.30375201179767,0.329655027359311,2018-04-01
