"day","quarter","doq","gdp_gr","prediction_bench_dfm","prediction_news_dfm","se_dfm_bench","se_dfm_news"
"2016-07-01",2016-07-01,1,0.709390255078643,0.400958320694122,0.329477840447597,0.0951302581481777,0.144333442790792
"2016-07-02",2016-07-01,2,0.709390255078643,0.386385338718322,0.317031586524521,0.104332175992938,0.153945324789564
"2016-07-03",2016-07-01,3,0.709390255078643,0.386203166439272,0.312054896115967,0.104449894263193,0.157875387481999
"2016-07-04",2016-07-01,4,0.709390255078643,0.392189885944843,0.31902801044799,0.100616074178619,0.152382682033082
"2016-07-05",2016-07-01,5,0.709390255078643,0.344376241890747,0.300087410154177,0.133235229823534,0.167528818863261
"2016-07-06",2016-07-01,6,0.709390255078643,0.345572989578355,0.301946512690064,0.132363002676107,0.166010403211611
"2016-07-07",2016-07-01,7,0.709390255078643,0.349560304762331,0.306616122889633,0.129477593144639,0.16222700156061
"2016-07-08",2016-07-01,8,0.709390255078643,0.357394652077734,0.316348672788568,0.123900904531973,0.154481685409086
"2016-07-09",2016-07-01,9,0.709390255078643,0.363517963902816,0.324606905650822,0.119627641803216,0.148058225996892
"2016-07-10",2016-07-01,10,0.709390255078643,0.368089043074167,0.331203060483916,0.116486517315724,0.14302555415543
"2016-07-11",2016-07-01,11,0.709390255078643,0.374123455056918,0.338945461761218,0.112403827196807,0.137229344895989
"2016-07-12",2016-07-01,12,0.709390255078643,0.380865385836141,0.347537319921271,0.107928589710803,0.130937546682005
"2016-07-13",2016-07-01,13,0.709390255078643,0.387107780380988,0.35512476315922,0.103865993497245,0.125504038764911
"2016-07-14",2016-07-01,14,0.709390255078643,0.393616748851885,0.363300191028069,0.0997129072347404,0.11977833243453
"2016-07-15",2016-07-01,15,0.709390255078643,0.260082851265067,0.24591877704724,0.201877143121695,0.214805810948613
"2016-07-16",2016-07-01,16,0.709390255078643,0.263798741880727,0.251344107259113,0.198551796634009,0.20980627353231
"2016-07-17",2016-07-01,17,0.709390255078643,0.268520271887408,0.257462785029411,0.19436634207904,0.204238438185099
"2016-07-18",2016-07-01,18,0.709390255078643,0.272547615231079,0.261782827113356,0.190831491988988,0.200352409569699
"2016-07-19",2016-07-01,19,0.709390255078643,0.263051714923625,0.249687095174156,0.199218092427713,0.21132699522617
"2016-07-20",2016-07-01,20,0.709390255078643,0.26633445833322,0.253121128672773,0.196298439029721,0.208181515711176
"2016-07-21",2016-07-01,21,0.709390255078643,0.268627583113946,0.255608822042576,0.194271732997459,0.205917588968267
"2016-07-22",2016-07-01,22,0.709390255078643,0.271397383806961,0.258920153141047,0.191837755284812,0.202923312739668
"2016-07-23",2016-07-01,23,0.709390255078643,0.274746721577854,0.263257852423526,0.188915001214051,0.199034120698827
"2016-07-24",2016-07-01,24,0.709390255078643,0.281444537746244,0.270666049100119,0.183137536983142,0.192478928911486
"2016-07-25",2016-07-01,25,0.709390255078643,0.284607361037559,0.274368073176213,0.180440507069919,0.189244298747151
"2016-07-26",2016-07-01,26,0.709390255078643,0.288060676681558,0.27936728487206,0.177518613632266,0.184919754905291
"2016-07-27",2016-07-01,27,0.709390255078643,0.291263861063666,0.282329972019596,0.174829681371967,0.182380485366473
"2016-07-28",2016-07-01,28,0.709390255078643,0.310789043740682,0.3054691630219,0.15888292568009,0.163152248608312
"2016-07-29",2016-07-01,29,0.709390255078643,0.452416371465685,0.438145554976317,0.0660355768591262,0.0735736873336006
"2016-08-01",2016-07-01,32,0.709390255078643,0.419805391982074,0.427575475808695,0.0838593929346585,0.0794195698149695
"2016-08-02",2016-07-01,33,0.709390255078643,0.405933518487599,0.413727178055064,0.0920859909824863,0.0874166551150509
"2016-08-03",2016-07-01,34,0.709390255078643,0.409100560655684,0.411441836555629,0.0901739005766339,0.088773260100365
"2016-08-04",2016-07-01,35,0.709390255078643,0.420059996652089,0.419733142771508,0.0837119984411762,0.0839012427101081
"2016-08-05",2016-07-01,36,0.709390255078643,0.424358731480411,0.426782224839569,0.0812429694447294,0.0798672987556091
"2016-08-06",2016-07-01,37,0.709390255078643,0.426091754490403,0.431055537493641,0.0802580404355452,0.0774702150131229
"2016-08-07",2016-07-01,38,0.709390255078643,0.42786214723183,0.435146894692706,0.0792580755078065,0.0752094207157707
"2016-08-08",2016-07-01,39,0.709390255078643,0.42843094401929,0.438157627172833,0.0789381344709463,0.0735671384406916
"2016-08-09",2016-07-01,40,0.709390255078643,0.428543264277508,0.440644094437552,0.0788750322420526,0.0722244988593271
"2016-08-10",2016-07-01,41,0.709390255078643,0.429217703422454,0.443731555530163,0.0784966587015399,0.0705745446457895
"2016-08-11",2016-07-01,42,0.709390255078643,0.430152591550895,0.446814907188268,0.0779736727324355,0.0689458133197515
"2016-08-12",2016-07-01,43,0.709390255078643,0.434547634370198,0.453995380396249,0.0755384661578862,0.0652265420140357
"2016-08-13",2016-07-01,44,0.709390255078643,0.436615929113899,0.458440229054705,0.0744058329055204,0.0629759155614151
"2016-08-14",2016-07-01,45,0.709390255078643,0.438333515649618,0.462679505746782,0.0734717559898945,0.0608661938358882
"2016-08-15",2016-07-01,46,0.709390255078643,0.439947343387713,0.466597575209094,0.0725994826604863,0.0589482853982374
"2016-08-16",2016-07-01,47,0.709390255078643,0.438995022947931,0.468659180980845,0.0731135815590218,0.0579514500362794
"2016-08-17",2016-07-01,48,0.709390255078643,0.440176792220979,0.471613959371648,0.0724758885838149,0.0565375668001403
"2016-08-18",2016-07-01,49,0.709390255078643,0.440840855792919,0.47330880275641,0.0721187798567233,0.0557344521305748
"2016-08-19",2016-07-01,50,0.709390255078643,0.407730344734566,0.432474568382079,0.0909987015087966,0.0766822975386294
"2016-08-20",2016-07-01,51,0.709390255078643,0.407389135726701,0.433155602830081,0.0912046760898257,0.0763055831028841
"2016-08-21",2016-07-01,52,0.709390255078643,0.40705064616916,0.433871643917788,0.0914092391155388,0.0759105050960066
"2016-08-22",2016-07-01,53,0.709390255078643,0.407003015354208,0.43504475212395,0.0914380427481626,0.0752654549914634
"2016-08-23",2016-07-01,54,0.709390255078643,0.40759296675197,0.437085904959813,0.0910816032413329,0.0741496590936383
"2016-08-24",2016-07-01,55,0.709390255078643,0.410510838601942,0.441182637547569,0.0893289055934535,0.0719353261016951
"2016-08-25",2016-07-01,56,0.709390255078643,0.410269036655183,0.442190136828685,0.0894735033111355,0.0713959031927917
"2016-08-26",2016-07-01,57,0.709390255078643,0.408087023101212,0.441303122598762,0.0907836376000455,0.0718707106012853
"2016-08-27",2016-07-01,58,0.709390255078643,0.408169081905767,0.441808616965376,0.090734195167644,0.0715999330553793
"2016-08-28",2016-07-01,59,0.709390255078643,0.41683611927082,0.454788815001512,0.0855879223782622,0.0648218932893488
"2016-08-29",2016-07-01,60,0.709390255078643,0.460060529337682,0.450011973321228,0.062165312138063,0.0672770930474287
"2016-09-01",2016-07-01,63,0.709390255078643,0.409120726792709,0.417191375763565,0.090161789617057,0.0853801850729873
"2016-09-02",2016-07-01,64,0.709390255078643,0.402267935477067,0.409368797728154,0.0943241191974528,0.0900128748707114
"2016-09-03",2016-07-01,65,0.709390255078643,0.404678509077663,0.404108921382249,0.0928492481509657,0.0931966927034493
"2016-09-04",2016-07-01,66,0.709390255078643,0.406966062573313,0.409382217474207,0.0914603922125011,0.0900048226272646
"2016-09-05",2016-07-01,67,0.709390255078643,0.409902933348298,0.415095899761726,0.0896926558772154,0.0866091675713998
"2016-09-06",2016-07-01,68,0.709390255078643,0.461140077718482,0.475917220106237,0.0616281505593513,0.0545096580592261
"2016-09-07",2016-07-01,69,0.709390255078643,0.461992497660741,0.478493171182381,0.0612056503754069,0.0533134633517974
"2016-09-08",2016-07-01,70,0.709390255078643,0.461639980336143,0.479639910800903,0.0613801986349845,0.0527852206957402
"2016-09-09",2016-07-01,71,0.709390255078643,0.459581450871569,0.47868482918104,0.0624044386593683,0.0532249935385943
"2016-09-10",2016-07-01,72,0.709390255078643,0.45832238129462,0.478683311056455,0.0630350772464299,0.0532256940200568
"2016-09-11",2016-07-01,73,0.709390255078643,0.457369479452084,0.478782401440991,0.0635144713474123,0.0531799821593646
"2016-09-12",2016-07-01,74,0.709390255078643,0.457330783084702,0.480106745094036,0.0635339774218643,0.0525709279508616
"2016-09-13",2016-07-01,75,0.709390255078643,0.457622859882314,0.481776755248281,0.0633868212839445,0.0518079053050262
"2016-09-14",2016-07-01,76,0.709390255078643,0.457802125195528,0.483693310183873,0.0632965870980831,0.0509391109348328
"2016-09-15",2016-07-01,77,0.709390255078643,0.453898782010561,0.482662359578865,0.0652758928104985,0.0514055385977582
"2016-09-16",2016-07-01,78,0.709390255078643,0.429630722261919,0.458595616679174,0.0782653962018318,0.0628979506499203
"2016-09-17",2016-07-01,79,0.709390255078643,0.429985543947312,0.460227776831469,0.0780669926023823,0.0620819405662732
"2016-09-18",2016-07-01,80,0.709390255078643,0.429919004101218,0.460864476606419,0.0781041801228869,0.061765062565225
"2016-09-19",2016-07-01,81,0.709390255078643,0.426425513434388,0.459492646662656,0.0800690450137998,0.0624488146920302
"2016-09-20",2016-07-01,82,0.709390255078643,0.426128358978731,0.459759632885825,0.0802373017821174,0.0623154475363736
"2016-09-21",2016-07-01,83,0.709390255078643,0.426018626904481,0.460256508803853,0.0802994796540757,0.0620676235329113
"2016-09-22",2016-07-01,84,0.709390255078643,0.426050879865932,0.461150222740804,0.0802812015459294,0.0616231136550911
"2016-09-23",2016-07-01,85,0.709390255078643,0.425951714895496,0.462059165257417,0.0803374060611532,0.0611726679921554
"2016-09-24",2016-07-01,86,0.709390255078643,0.427984654295536,0.464917882418567,0.0791891121521015,0.059766740994047
"2016-09-25",2016-07-01,87,0.709390255078643,0.426977437137469,0.464450320456152,0.0797569997374749,0.0599955715728704
"2016-09-26",2016-07-01,88,0.709390255078643,0.426755080444239,0.464886155168619,0.0798826419406199,0.0597822548728108
"2016-09-27",2016-07-01,89,0.709390255078643,0.427581214610549,0.465442674305373,0.0794163352895478,0.0595104221651309
"2016-09-28",2016-07-01,90,0.709390255078643,0.432936608458196,0.474986559573702,0.0764266187297432,0.0549450924663733
"2016-10-01",2016-10-01,1,0.554299112748466,0.427547188578121,0.432253782088808,0.0160660502808848,0.0148950627358251
"2016-10-02",2016-10-01,2,0.554299112748466,0.424231763644835,0.425828041018878,0.0169175153028459,0.0165048162713491
"2016-10-03",2016-10-01,3,0.554299112748466,0.428666357300783,0.429796424310751,0.0157835892413774,0.0155009194282187
"2016-10-04",2016-10-01,4,0.554299112748466,0.429419628410118,0.432323259115701,0.0155948856086117,0.0148781088694416
"2016-10-05",2016-10-01,5,0.554299112748466,0.370912589875026,0.383211657655888,0.0336306167716106,0.0292709172900549
"2016-10-06",2016-10-01,6,0.554299112748466,0.370390119093622,0.384493742103736,0.0338225179471374,0.0288338638997942
