"day","pmi","quarter","pmi_available","news","cci","cci_available","doq","gdp_gr","news_aoq","news_diff","news_diff_aoq","year","qoy"
2020-07-13,52.6,2020-07-01,0,-0.468584805727005,98.1,0,13,7.7592234866295,-0.499136768854581,0.780540704727173,0.581825925753667,2020,3
2020-07-14,52.6,2020-07-01,0,-0.485345363616943,98.1,0,14,7.7592234866295,-0.498151668480464,-1.67605578899384,0.42054866041456,2020,3
2020-07-15,52.6,2020-07-01,0,-0.462783873081207,98.1,0,15,7.7592234866295,-0.495793815453847,2.25614905357361,0.542922019958496,2020,3
2020-07-16,52.6,2020-07-01,0,-0.471941590309143,98.1,0,16,7.7592234866295,-0.494303051382303,-0.915771722793579,0.451753661036491,2020,3
2020-07-17,52.6,2020-07-01,0,-0.472260892391205,98.1,0,17,7.7592234866295,-0.493006453794592,-0.0319302082061768,0.423301668728099,2020,3
2020-07-18,52.6,2020-07-01,0,-0.466438263654709,98.1,0,18,7.7592234866295,-0.491530443231265,0.582262873649597,0.432132846779293,2020,3
2020-07-19,52.6,2020-07-01,0,-0.446338385343552,98.1,0,19,7.7592234866295,-0.489151913868754,2.00998783111572,0.515177845954895,2020,3
2020-07-20,52.6,2020-07-01,0,-0.453369706869125,98.1,0,20,7.7592234866295,-0.487362803518772,-0.703132152557373,0.454262346029282,2020,3
2020-07-21,52.6,2020-07-01,0,-0.459310412406921,98.1,0,21,7.7592234866295,-0.486026975370589,-0.594070553779602,0.404341731752668,2020,3
2020-07-22,52.6,2020-07-01,0,-0.434132546186447,98.1,0,22,7.7592234866295,-0.483668137680401,2.51778662204742,0.500407408584248,2020,3
2020-07-23,52.6,2020-07-01,0,-0.438012957572937,98.1,0,23,7.7592234866295,-0.481683129849641,-0.388041138648987,0.461779210878455,2020,3
2020-07-24,52.6,2020-07-01,0,-0.455787599086761,98.1,0,24,7.7592234866295,-0.480604149401188,-1.77746415138245,0.368477404117584,2020,3
2020-07-25,52.6,2020-07-01,0,-0.467002332210541,98.1,0,25,7.7592234866295,-0.480060076713562,-1.12147331237793,0.308879375457764,2020,3
2020-07-26,52.6,2020-07-01,0,-0.451542228460312,98.1,0,26,7.7592234866295,-0.478963236396129,1.54601037502289,0.356461336979499,2020,3
2020-07-27,52.6,2020-07-01,0,-0.425422370433807,98.1,0,27,7.7592234866295,-0.476980241360488,2.61198580265045,0.439999280152497,2020,3
2020-07-28,52.6,2020-07-01,0,-0.426664441823959,92.6,1,28,7.7592234866295,-0.475183248519897,-0.124207139015198,0.419849050896508,2020,3
2020-07-29,52.6,2020-07-01,0,-0.414421528577805,92.6,1,29,7.7592234866295,-0.473088016797756,1.22429132461548,0.447588439645438,2020,3
2020-07-30,52.6,2020-07-01,0,-0.418383121490479,92.6,1,30,7.7592234866295,-0.471264520287514,-0.396159291267395,0.419463515281677,2020,3
2020-07-31,52.6,2020-07-01,0,-0.439597576856613,92.6,1,31,7.7592234866295,-0.470243005983291,-2.12144553661346,0.337498707156028,2020,3
2020-08-01,52.6,2020-07-01,0,-0.42332598567009,92.6,1,32,7.7592234866295,-0.468776849098504,1.62715911865234,0.377800595015287,2020,3
2020-08-02,52.6,2020-07-01,0,-0.421982526779175,92.6,1,33,7.7592234866295,-0.467358839331251,0.134345889091492,0.370423179684263,2020,3
2020-08-03,54.2,2020-07-01,1,-0.418623626232147,92.6,1,34,7.7592234866295,-0.465925450710689,0.335890054702759,0.369407499537748,2020,3
2020-08-04,54.2,2020-07-01,1,-0.415694624185562,92.6,1,35,7.7592234866295,-0.464490284238543,0.292900204658508,0.367221576826913,2020,3
2020-08-05,54.2,2020-07-01,1,-0.407135874032974,92.6,1,36,7.7592234866295,-0.462897106177277,0.855875015258789,0.380795283450021,2020,3
2020-08-06,54.2,2020-07-01,1,-0.409761726856232,92.6,1,37,7.7592234866295,-0.461461014844276,-0.262585282325745,0.363406619510135,2020,3
2020-08-07,54.2,2020-07-01,1,-0.417302489280701,92.6,1,38,7.7592234866295,-0.460298948382076,-0.754076242446899,0.333999175774424,2020,3
2020-08-08,54.2,2020-07-01,1,-0.423864006996155,92.6,1,39,7.7592234866295,-0.459364719115771,-0.65615177154541,0.30861068994571,2020,3
2020-08-09,54.2,2020-07-01,1,-0.408335983753204,92.6,1,40,7.7592234866295,-0.458089000731707,1.55280232429504,0.339715480804443,2020,3
2020-08-10,54.2,2020-07-01,1,-0.412620961666107,92.6,1,41,7.7592234866295,-0.456980024169131,-0.428497791290283,0.320978571728962,2020,3
2020-08-11,54.2,2020-07-01,1,-0.413705766201019,92.6,1,42,7.7592234866295,-0.4559496846937,-0.108480453491211,0.310753356842768,2020,3
2020-08-12,54.2,2020-07-01,1,-0.396417289972305,92.6,1,43,7.7592234866295,-0.454565210397853,1.7288476228714,0.343732293262038,2020,3
2020-08-13,54.2,2020-07-01,1,-0.39026066660881,92.6,1,44,7.7592234866295,-0.453103743493557,0.615662336349487,0.349912521514026,2020,3
2020-08-14,54.2,2020-07-01,1,-0.403987050056458,92.6,1,45,7.7592234866295,-0.452012261417177,-1.37263834476471,0.311633613374498,2020,3
2020-08-15,54.2,2020-07-01,1,-0.3926802277565,92.6,1,46,7.7592234866295,-0.450722434598467,1.13068222999573,0.329439018083655,2020,3
2020-08-16,54.2,2020-07-01,1,-0.378234028816223,92.6,1,47,7.7592234866295,-0.449180128092461,1.44461989402771,0.353166270763316,2020,3
2020-08-17,54.2,2020-07-01,1,-0.354171931743622,92.6,1,48,7.7592234866295,-0.447200790668527,2.40620970726013,0.395938009023666,2020,3
2020-08-18,54.2,2020-07-01,1,-0.346860349178314,92.6,1,49,7.7592234866295,-0.445153026556482,0.731158256530762,0.402779238564627,2020,3
2020-08-19,54.2,2020-07-01,1,-0.327967613935471,92.6,1,50,7.7592234866295,-0.442809318304062,1.88927352428436,0.432509124279022,2020,3
2020-08-20,54.2,2020-07-01,1,-0.343014448881149,92.6,1,51,7.7592234866295,-0.440852556158515,-1.50468349456787,0.394524955282024,2020,3
2020-08-21,54.2,2020-07-01,1,-0.364113539457321,92.6,1,52,7.7592234866295,-0.439376805837338,-2.10990905761719,0.34636276272627,2020,3
2020-08-22,54.2,2020-07-01,1,-0.360778599977493,92.6,1,53,7.7592234866295,-0.437893820821114,0.333493947982788,0.346119954900922,2020,3
2020-08-23,54.2,2020-07-01,1,-0.349258184432983,92.6,1,54,7.7592234866295,-0.43625242014726,1.15204155445099,0.361044428966663,2020,3
2020-08-24,54.2,2020-07-01,1,-0.348871469497681,92.6,1,55,7.7592234866295,-0.434663675589995,0.0386714935302734,0.35518310286782,2020,3
2020-08-25,54.2,2020-07-01,1,-0.329115867614746,88.7,2,56,7.7592234866295,-0.432778893304723,1.97556018829346,0.384118407964706,2020,3
2020-08-26,54.2,2020-07-01,1,-0.318137943744659,88.7,2,57,7.7592234866295,-0.430767648575599,1.09779238700867,0.396639004088285,2020,3
2020-08-27,54.2,2020-07-01,1,-0.323975831270218,88.7,2,58,7.7592234866295,-0.428926410346196,-0.583788752555847,0.379735077249593,2020,3
2020-08-28,54.2,2020-07-01,1,-0.335961669683456,88.7,2,59,7.7592234866295,-0.427350736775641,-1.19858384132385,0.352983909138178,2020,3
2020-08-29,54.2,2020-07-01,1,-0.33755424618721,88.7,2,60,7.7592234866295,-0.425854128599167,-0.159257650375366,0.344446549812953,2020,3
2020-08-30,54.2,2020-07-01,1,-0.337558627128601,88.7,2,61,7.7592234866295,-0.424406661361944,-0.000438094139099121,0.338792703190788,2020,3
2020-08-31,54.2,2020-07-01,1,-0.344773858785629,88.7,2,62,7.7592234866295,-0.423122261320391,-0.72152316570282,0.321690834337665,2020,3
2020-09-01,55.1,2020-07-01,2,-0.330050110816956,88.7,2,63,7.7592234866295,-0.421644925598114,1.47237479686737,0.339955659139724,2020,3
2020-09-02,55.1,2020-07-01,2,-0.332717299461365,88.7,2,64,7.7592234866295,-0.420255431439728,-0.266718864440918,0.330476369708776,2020,3
2020-09-03,55.1,2020-07-01,2,-0.328991144895554,88.7,2,65,7.7592234866295,-0.418851365492894,0.372615456581116,0.331124663352966,2020,3
2020-09-04,55.1,2020-07-01,2,-0.329934239387512,88.7,2,66,7.7592234866295,-0.417504136309479,-0.0943094491958618,0.324678691950711,2020,3
2020-09-05,55.1,2020-07-01,2,-0.328210562467575,88.7,2,67,7.7592234866295,-0.416171396401391,0.172367691993713,0.32240539344389,2020,3
2020-09-06,55.1,2020-07-01,2,-0.307221114635468,88.7,2,68,7.7592234866295,-0.414569186375422,2.09894478321075,0.348530972705168,2020,3
2020-09-07,55.1,2020-07-01,2,-0.31416729092598,88.7,2,69,7.7592234866295,-0.413114086441372,-0.694617629051208,0.333412877027539,2020,3
2020-09-08,55.1,2020-07-01,2,-0.31086203455925,88.7,2,70,7.7592234866295,-0.411653342843056,0.330525636672974,0.33337163073676,2020,3
2020-09-09,55.1,2020-07-01,2,-0.306217283010483,88.7,2,71,7.7592234866295,-0.410168327915836,0.464475154876709,0.335218159245773,2020,3
2020-09-10,55.1,2020-07-01,2,-0.29389277100563,88.7,2,72,7.7592234866295,-0.408553389625417,1.23245120048523,0.347679729262988,2020,3
2020-09-11,55.1,2020-07-01,2,-0.299171686172485,88.7,2,73,7.7592234866295,-0.407055010126062,-0.527891516685486,0.335685602606159,2020,3
2020-09-12,55.1,2020-07-01,2,-0.292733550071716,88.7,2,74,7.7592234866295,-0.405510125530733,0.643813610076904,0.339849494599007,2020,3
2020-09-13,55.1,2020-07-01,2,-0.27507945895195,88.7,2,75,7.7592234866295,-0.403771049976349,1.76540911197662,0.358856956164042,2020,3
2020-09-14,55.1,2020-07-01,2,-0.287926614284515,88.7,2,76,7.7592234866295,-0.402246781085667,-1.28471553325653,0.337231002355877,2020,3
2020-09-15,55.1,2020-07-01,2,-0.28607115149498,88.7,2,77,7.7592234866295,-0.400738006675398,0.185546278953552,0.335261070883119,2020,3
2020-09-16,55.1,2020-07-01,2,-0.280169993638992,88.7,2,78,7.7592234866295,-0.399192262918521,0.590115785598755,0.338528439020499,2020,3
2020-09-17,55.1,2020-07-01,2,-0.269955337047577,88.7,2,79,7.7592234866295,-0.397556352464459,1.02146565914154,0.34717321395874,2020,3
2020-09-18,55.1,2020-07-01,2,-0.287509977817535,88.7,2,80,7.7592234866295,-0.396180772781372,-1.75546407699585,0.320890247821808,2020,3
2020-09-19,55.1,2020-07-01,2,-0.270478665828705,88.7,2,81,7.7592234866295,-0.394628894917759,1.70313119888306,0.337954950921329,2020,3
2020-09-20,55.1,2020-07-01,2,-0.269786953926086,88.7,2,82,7.7592234866295,-0.393106432222738,0.0691711902618408,0.33467710018158,2020,3
2020-09-21,55.1,2020-07-01,2,-0.275405704975128,88.7,2,83,7.7592234866295,-0.391688351171562,-0.561875104904175,0.323875266385366,2020,3
2020-09-22,55.1,2020-07-01,2,-0.269490212202072,88.7,2,84,7.7592234866295,-0.390233611421926,0.591549277305603,0.327061861753464,2020,3
2020-09-23,55.1,2020-07-01,2,-0.252388775348663,88.7,2,85,7.7592234866295,-0.388611907468123,1.71014368534088,0.343333412619198,2020,3
2020-09-24,55.1,2020-07-01,2,-0.251705437898636,88.7,2,86,7.7592234866295,-0.387019971775454,0.0683337450027466,0.340135742065518,2020,3
2020-09-25,55.1,2020-07-01,2,-0.265370517969131,88.7,2,87,7.7592234866295,-0.385621702191473,-1.36650800704956,0.320519147248104,2020,3
2020-09-26,55.1,2020-07-01,2,-0.234004333615303,88.7,2,88,7.7592234866295,-0.383898777548562,3.13661843538284,0.352520275522362,2020,3
2020-09-27,55.1,2020-07-01,2,-0.243946567177773,88.7,2,89,7.7592234866295,-0.382326280802823,-0.994223356246948,0.337388324603606,2020,3
2020-09-28,55.1,2020-07-01,2,-0.220657467842102,88.7,2,90,7.7592234866295,-0.380529960658815,2.32890993356705,0.359516342480977,2020,3
2020-09-29,55.1,2020-07-01,2,-0.199678689241409,93.0666666666667,3,91,7.7592234866295,-0.378542584049833,2.09787786006927,0.378619216300629,2020,3
2020-09-30,55.1,2020-07-01,2,-0.191041544079781,93.0666666666667,3,92,7.7592234866295,-0.37650452926755,0.863714516162872,0.383891991299132,2020,3
2020-10-01,55.4,2020-10-01,0,-0.196417510509491,101.8,0,1,1.03522438442096,-0.196417510509491,-0.537596642971039,-0.537596642971039,2020,4
2020-10-02,55.4,2020-10-01,0,-0.209986791014671,101.8,0,2,1.03522438442096,-0.203202150762081,-1.35692805051804,-0.947262346744537,2020,4
2020-10-03,55.4,2020-10-01,0,-0.253292679786682,101.8,0,3,1.03522438442096,-0.219898993770281,-4.33058887720108,-2.07503785689672,2020,4
2020-10-04,55.4,2020-10-01,0,-0.249001488089561,101.8,0,4,1.03522438442096,-0.227174617350101,0.429119169712067,-1.44899860024452,2020,4
2020-10-05,55.4,2020-10-01,0,-0.226868346333504,101.8,0,5,1.03522438442096,-0.227113363146782,2.21331417560577,-0.716536045074463,2020,4
2020-10-06,55.4,2020-10-01,0,-0.228957235813141,101.8,0,6,1.03522438442096,-0.227420675257842,-0.208888947963715,-0.631928195556005,2020,4
2020-10-07,55.4,2020-10-01,0,-0.228779897093773,101.8,0,7,1.03522438442096,-0.227614849805832,0.0177338719367981,-0.539119328771319,2020,4
2020-10-08,55.4,2020-10-01,0,-0.249416261911392,101.8,0,8,1.03522438442096,-0.230340026319027,-2.06363648176193,-0.729683972895145,2020,4
2020-10-09,55.4,2020-10-01,0,-0.265756517648697,101.8,0,9,1.03522438442096,-0.234275192022324,-1.63402557373047,-0.830166372987959,2020,4
2020-10-10,55.4,2020-10-01,0,-0.255616813898087,101.8,0,10,1.03522438442096,-0.2364093542099,1.01397037506104,-0.64575269818306,2020,4
2020-10-11,55.4,2020-10-01,0,-0.228691592812538,101.8,0,11,1.03522438442096,-0.235707739537412,2.69252210855484,-0.342273170297796,2020,4
2020-10-12,55.4,2020-10-01,0,-0.208323448896408,101.8,0,12,1.03522438442096,-0.233425715317329,2.03681439161301,-0.144015873471896,2020,4
2020-10-13,55.4,2020-10-01,0,-0.213944762945175,101.8,0,13,1.03522438442096,-0.231927180519471,-0.562131404876709,-0.176178606656881,2020,4
2020-10-14,55.4,2020-10-01,0,-0.19790244102478,101.8,0,14,1.03522438442096,-0.229496841984136,1.60423219203949,-0.0490064067499978,2020,4
2020-10-15,55.4,2020-10-01,0,-0.204050078988075,101.8,0,15,1.03522438442096,-0.227800391117732,-0.614763796329498,-0.0867235660552979,2020,4
2020-10-16,55.4,2020-10-01,0,-0.217055827379227,101.8,0,16,1.03522438442096,-0.227128855884075,-1.30057483911514,-0.162589270621538,2020,4
2020-10-17,55.4,2020-10-01,0,-0.223223015666008,101.8,0,17,1.03522438442096,-0.22689910057713,-0.616718828678131,-0.189302774036632,2020,4
2020-10-18,55.4,2020-10-01,0,-0.19560207426548,101.8,0,18,1.03522438442096,-0.225160376893149,2.7620941400528,-0.0253362788094415,2020,4
2020-10-19,55.4,2020-10-01,0,-0.192415446043015,101.8,0,19,1.03522438442096,-0.223436959479984,0.318662822246552,-0.0072310629643892,2020,4
2020-10-20,55.4,2020-10-01,0,-0.184608802199364,101.8,0,20,1.03522438442096,-0.221495551615953,0.780664384365082,0.0321637094020844,2020,4
2020-10-21,55.4,2020-10-01,0,-0.166488975286484,101.8,0,21,1.03522438442096,-0.21887619083836,1.81198269128799,0.116916994253794,2020,4
2020-10-22,55.4,2020-10-01,0,-0.163667276501656,101.8,0,22,1.03522438442096,-0.216366694732146,0.282169878482819,0.124428488991477,2020,4
2020-10-23,55.4,2020-10-01,0,-0.174414709210396,101.8,0,23,1.03522438442096,-0.214542695361635,-1.07474327087402,0.0722905863886294,2020,4
2020-10-24,55.4,2020-10-01,0,-0.172305896878242,101.8,0,24,1.03522438442096,-0.21278282875816,0.210881233215332,0.0780651966730754,2020,4
2020-10-25,55.4,2020-10-01,0,-0.174024045467377,101.8,0,25,1.03522438442096,-0.211232477426529,-0.171814858913422,0.0680699944496155,2020,4
2020-10-26,55.4,2020-10-01,0,-0.149161592125893,101.8,0,26,1.03522438442096,-0.208845135684197,2.48624533414841,0.161076738284184,2020,4
2020-10-27,55.4,2020-10-01,0,-0.142809599637985,100.9,1,27,1.03522438442096,-0.206399375089893,0.635199248790741,0.178636831265909,2020,4
2020-10-28,55.4,2020-10-01,0,-0.139981597661972,100.9,1,28,1.03522438442096,-0.204027311610324,0.282800197601318,0.182356951492173,2020,4
2020-10-29,55.4,2020-10-01,0,-0.144303396344185,100.9,1,29,1.03522438442096,-0.201967866256319,-0.432179868221283,0.161166026674468,2020,4
2020-10-30,55.4,2020-10-01,0,-0.142002508044243,100.9,1,30,1.03522438442096,-0.199969020982583,0.230088829994202,0.163463453451792,2020,4
2020-10-31,55.4,2020-10-01,0,-0.11371273547411,100.9,1,31,1.03522438442096,-0.197186560159729,2.82897725701332,0.249447769695713,2020,4
2020-11-01,55.4,2020-10-01,0,-0.103237681090832,100.9,1,32,1.03522438442096,-0.194250657688826,1.04750543832779,0.274387071840465,2020,4
2020-11-02,59.3,2020-10-01,1,-0.0922523811459541,100.9,1,33,1.03522438442096,-0.191159800823891,1.09852999448776,0.299361099799474,2020,4
2020-11-03,59.3,2020-10-01,1,-0.102473810315132,100.9,1,34,1.03522438442096,-0.188551389338339,-1.0221429169178,0.260493334601907,2020,4
2020-11-04,59.3,2020-10-01,1,-0.101663425564766,100.9,1,35,1.03522438442096,-0.186068876087666,0.0810384750366211,0.255366052900042,2020,4
2020-11-05,59.3,2020-10-01,1,-0.0955265089869499,100.9,1,36,1.03522438442096,-0.183553810334868,0.613691657781601,0.26531954192453,2020,4
2020-11-06,59.3,2020-10-01,1,-0.126454964280128,100.9,1,37,1.03522438442096,-0.182010598279334,-3.09284552931786,0.174558323782843,2020,4
2020-11-07,59.3,2020-10-01,1,-0.130052596330643,100.9,1,38,1.03522438442096,-0.180643282438579,-0.359763205051422,0.160497230918784,2020,4
2020-11-08,59.3,2020-10-01,1,-0.124636553227901,100.9,1,39,1.03522438442096,-0.179207212458818,0.541604310274124,0.170269207312511,2020,4
2020-11-09,59.3,2020-10-01,1,-0.108512371778488,100.9,1,40,1.03522438442096,-0.17743984144181,1.61241814494133,0.206322930753231,2020,4
2020-11-10,59.3,2020-10-01,1,-0.106294356286526,100.9,1,41,1.03522438442096,-0.175704585706315,0.221801549196243,0.206700458032329,2020,4
2020-11-11,59.3,2020-10-01,1,-0.117703884840012,100.9,1,42,1.03522438442096,-0.17432361663807,-1.14095285534859,0.174613474380402,2020,4
2020-11-12,59.3,2020-10-01,1,-0.129572242498398,100.9,1,43,1.03522438442096,-0.173282887006915,-1.18683576583862,0.142951864142751,2020,4
2020-11-13,59.3,2020-10-01,1,-0.154799744486809,100.9,1,44,1.03522438442096,-0.172862815586003,-2.52275019884109,0.0823677263476632,2020,4
2020-11-14,59.3,2020-10-01,1,-0.156622439622879,100.9,1,45,1.03522438442096,-0.172501918342378,-0.182269513607025,0.0764868987931146,2020,4
2020-11-15,59.3,2020-10-01,1,-0.147317677736282,100.9,1,46,1.03522438442096,-0.171954434850942,0.930476188659668,0.0950518833554309,2020,4
2020-11-16,59.3,2020-10-01,1,-0.160576894879341,100.9,1,47,1.03522438442096,-0.171712359532397,-1.32592171430588,0.0648184025541265,2020,4
2020-11-17,59.3,2020-10-01,1,-0.143598139286041,100.9,1,48,1.03522438442096,-0.171126646610598,1.69787555932999,0.0988404266536236,2020,4
2020-11-18,59.3,2020-10-01,1,-0.141830667853355,100.9,1,49,1.03522438442096,-0.170528769493103,0.176747143268585,0.100430359645766,2020,4
2020-11-19,59.3,2020-10-01,1,-0.134669870138168,100.9,1,50,1.03522438442096,-0.169811591506004,0.716079771518707,0.112743347883224,2020,4
2020-11-20,59.3,2020-10-01,1,-0.160256206989288,100.9,1,51,1.03522438442096,-0.169624231025284,-2.558633685112,0.0603634060597887,2020,4
2020-11-21,59.3,2020-10-01,1,-0.146745428442955,100.9,1,52,1.03522438442096,-0.169184254052547,1.35107785463333,0.0851848377631261,2020,4
2020-11-22,59.3,2020-10-01,1,-0.132673680782318,100.9,1,53,1.03522438442096,-0.1684953753116,1.40717476606369,0.110128043957476,2020,4
2020-11-23,59.3,2020-10-01,1,-0.110594466328621,100.9,1,54,1.03522438442096,-0.167423136256359,2.20792144536972,0.148976069909555,2020,4
2020-11-24,59.3,2020-10-01,1,-0.102996289730072,98.5,2,55,1.03522438442096,-0.16625173904679,0.759817659854889,0.160082280635834,2020,4
2020-11-25,59.3,2020-10-01,1,-0.113669417798519,98.5,2,56,1.03522438442096,-0.1653127690245,-1.06731280684471,0.138164511216538,2020,4
2020-11-26,59.3,2020-10-01,1,-0.149823918938637,98.5,2,57,1.03522438442096,-0.165041034812467,-3.61545011401176,0.0723116230546382,2020,4
2020-11-27,59.3,2020-10-01,1,-0.15081875026226,98.5,2,58,1.03522438442096,-0.164795823009877,-0.0994831323623657,0.0693496445129658,2020,4
2020-11-28,59.3,2020-10-01,1,-0.164645284414291,98.5,2,59,1.03522438442096,-0.164793271508257,-1.38265341520309,0.0447394231618461,2020,4
2020-11-29,59.3,2020-10-01,1,-0.172446221113205,98.5,2,60,1.03522438442096,-0.16492082066834,-0.780093669891357,0.0309922049442927,2020,4
2020-11-30,59.3,2020-10-01,1,-0.167124792933464,98.5,2,61,1.03522438442096,-0.164956951361211,0.532142817974091,0.0392077887644533,2020,4
2020-12-01,58.4,2020-10-01,2,-0.186166629195213,98.5,2,62,1.03522438442096,-0.165299042939178,-1.90418362617493,0.00786276594285042,2020,4
2020-12-02,58.4,2020-10-01,2,-0.168095365166664,98.5,2,63,1.03522438442096,-0.165343429006281,1.80712640285492,0.036422506211296,2020,4
2020-12-03,58.4,2020-10-01,2,-0.161806970834732,98.5,2,64,1.03522438442096,-0.165288171847351,0.628839433193207,0.0456790206953883,2020,4
2020-12-04,58.4,2020-10-01,2,-0.175655841827393,98.5,2,65,1.03522438442096,-0.165447674462428,-1.38488709926605,0.02367031115752,2020,4
2020-12-05,58.4,2020-10-01,2,-0.179824694991112,98.5,2,66,1.03522438442096,-0.165665508106802,-0.416885316371918,0.0169952258919225,2020,4
